Boid19,0,1.003748
Boid19,3.196003,2.011099
Boid19,3.234241,3.014972
Boid19,3.712962,4.020902
Boid19,5.072199,5.026196
Boid19,4.465034,6.026796
Boid19,3.807725,7.028654
