Boid73,0,1.003748
Boid73,1.279258,2.011099
Boid73,3.633315,3.014972
Boid73,3.711224,4.020902
Boid73,5.222933,5.026196
Boid73,5.065285,6.026796
Boid73,4.511645,7.028654
