Boid16,0,1.003748
Boid16,5.430505,2.011099
Boid16,3.167311,3.014972
Boid16,4.283031,4.020902
Boid16,4.087611,5.026196
Boid16,5.412679,6.026796
Boid16,4.605092,7.028654
