Boid34,0,1.003748
Boid34,4.033724,2.011099
Boid34,3.697388,3.014972
Boid34,3.588374,4.020902
Boid34,5.421762,5.026196
Boid34,4.727548,6.026796
Boid34,4.496633,7.028654
