Boid55,0,1.003748
Boid55,3.005472,2.011099
Boid55,3.204931,3.014972
Boid55,3.978253,4.020902
Boid55,5.019197,5.026196
Boid55,5.430945,6.026796
Boid55,4.277561,7.028654
