Boid79,0,1.003748
Boid79,5.652393,2.011099
Boid79,2.790934,3.014972
Boid79,4.027349,4.020902
Boid79,3.632749,5.026196
Boid79,3.960058,6.026796
Boid79,3.784832,7.028654
