Boid17,0,1.003748
Boid17,3.512993,2.011099
Boid17,3.49972,3.014972
Boid17,3.386327,4.020902
Boid17,3.426689,5.026196
Boid17,3.992884,6.026796
Boid17,3.527674,7.028654
