Boid84,0,1.003748
Boid84,3.961549,2.011099
Boid84,3.906215,3.014972
Boid84,3.863268,4.020902
Boid84,5.366737,5.026196
Boid84,5.010028,6.026796
Boid84,4.702014,7.028654
