alpha,t
0.273469387755102,9.86859
0.273469387755102,9.902853
0.274285714285714,9.938116
0.273469387755102,10.00785
0.275102040816327,10.0274
0.274285714285714,10.04729
0.27265306122449,10.08105
0.271020408163265,10.1162
0.270204081632653,10.15094
0.270204081632653,10.21943
0.270204081632653,10.23576
0.270204081632653,10.2573
0.269387755102041,10.30687
0.269387755102041,10.33681
0.271836734693878,10.3712
0.271020408163265,10.44025
0.271020408163265,10.46011
0.253061224489796,10.47684
0.27265306122449,10.51885
0.273469387755102,10.55363
0.273469387755102,10.58929
0.273469387755102,10.65972
0.27265306122449,10.69343
0.27265306122449,10.71927
0.271020408163265,10.75646
0.270204081632653,10.79115
0.269387755102041,10.86002
0.269387755102041,10.88035
0.251428571428571,10.89755
0.269387755102041,10.94033
0.270204081632653,10.97627
0.270204081632653,11.0113
0.269387755102041,11.08067
0.270204081632653,11.10137
0.270204081632653,11.13272
0.270204081632653,11.16271
0.270204081632653,11.19781
0.270204081632653,11.23368
0.270204081632653,11.30271
0.271836734693878,11.32174
0.258775510204082,11.33978
0.270204081632653,11.38224
0.271020408163265,11.41676
0.271020408163265,11.45109
0.271836734693878,11.50258
0.222857142857143,11.51894
0.273469387755102,11.53903
0.274285714285714,11.58105
0.274285714285714,11.61617
0.277551020408163,11.65136
0.278367346938776,11.71935
0.284897959183673,11.73551
0.284897959183673,11.77027
0.290612244897959,11.80822
0.295510204081633,11.83896
0.300408163265306,11.87342
0.303673469387755,11.94186
0.228571428571429,11.95887
0.310204081632653,11.97875
0.311836734693878,12.02153
0.316734693877551,12.06355
0.324081632653061,12.10085
0.328979591836735,12.16434
0.335510204081633,12.18163
0.33469387755102,12.2026
0.337142857142857,12.24539
0.340408163265306,12.28002
0.34530612244898,12.31493
0.349387755102041,12.38318
0.259591836734694,12.3996
0.349387755102041,12.4205
0.35265306122449,12.46287
0.355918367346939,12.49806
0.358367346938776,12.53264
0.361632653061225,12.60224
0.364081632653061,12.62132
0.348571428571429,12.64
0.368163265306122,12.68865
0.372244897959184,12.70947
0.371428571428571,12.73764
0.371428571428571,12.80791
0.372244897959184,12.82406
0.372244897959184,12.84381
0.373877551020408,12.88596
0.37469387755102,12.92111
0.375510204081633,12.95638
0.376326530612245,13.02463
0.382040816326531,13.04184
0.382857142857143,13.06903
0.384489795918367,13.1137
0.386122448979592,13.14322
0.38530612244898,13.17891
0.386938775510204,13.24669
0.384489795918367,13.2636
0.38530612244898,13.2979
0.38530612244898,13.3282
0.382857142857143,13.36615
0.380408163265306,13.39863
0.379591836734694,13.4675
0.379591836734694,13.48442
0.378775510204082,13.50528
0.380408163265306,13.5468
0.380408163265306,13.58288
0.378775510204082,13.61701
0.379591836734694,13.68517
0.380408163265306,13.70288
0.381224489795918,13.72491
0.381224489795918,13.76465
0.379591836734694,13.80151
0.381224489795918,13.83609
0.379591836734694,13.90461
0.383673469387755,13.92459
0.382857142857143,13.9553
0.384489795918367,13.986
0.382040816326531,14.02216
0.381224489795918,14.05697
0.381224489795918,14.1289
0.381224489795918,14.14867
0.377959183673469,14.1664
0.379591836734694,14.20837
0.378775510204082,14.2435
0.379591836734694,14.27893
0.377142857142857,14.3474
0.37469387755102,14.36695
0.375510204081633,14.38531
0.373061224489796,14.42721
0.373061224489796,14.46198
0.373061224489796,14.49653
0.372244897959184,14.56561
0.373877551020408,14.58401
0.373877551020408,14.60346
0.372244897959184,14.65211
0.372244897959184,14.68218
0.370612244897959,14.71683
0.371428571428571,14.79519
0.371428571428571,14.81232
0.371428571428571,14.83025
0.371428571428571,14.86446
0.372244897959184,14.89934
0.372244897959184,14.93421
0.371428571428571,15.00315
0.370612244897959,15.03905
0.373877551020408,15.07353
0.373061224489796,15.10377
0.371428571428571,15.13952
0.372244897959184,15.21063
0.376326530612245,15.22784
0.376326530612245,15.24737
0.377142857142857,15.28932
0.377959183673469,15.32402
0.379591836734694,15.34243
0.381224489795918,15.41002
0.380408163265306,15.42657
0.382040816326531,15.44663
0.382040816326531,15.48297
0.382857142857143,15.50018
0.384489795918367,15.53483
0.38530612244898,15.57134
0.386122448979592,15.63968
0.38530612244898,15.65668
0.384489795918367,15.6762
0.384489795918367,15.71975
0.384489795918367,15.75367
0.38530612244898,15.79032
0.38530612244898,15.85792
0.383673469387755,15.87443
0.383673469387755,15.89488
0.382857142857143,15.94577
0.381224489795918,15.96297
0.378775510204082,15.994
0.377142857142857,16.07107
0.376326530612245,16.08875
0.37469387755102,16.10719
0.373061224489796,16.13895
0.371428571428571,16.17423
0.369795918367347,16.2092
0.368979591836735,16.27785
0.370612244897959,16.2939
0.369795918367347,16.31424
0.368163265306122,16.35103
0.36734693877551,16.38628
0.368979591836735,16.42097
0.36734693877551,16.49059
0.365714285714286,16.52558
0.363265306122449,16.55162
0.361632653061225,16.58867
0.361632653061225,16.62376
0.360816326530612,16.69272
0.36,16.70933
0.359183673469388,16.72911
0.361632653061225,16.77874
0.360816326530612,16.81262
0.362448979591837,16.84652
0.363265306122449,16.91538
0.362448979591837,16.95137
0.366530612244898,16.97745
0.366530612244898,17.01437
0.365714285714286,17.04927
0.368979591836735,17.12749
0.365714285714286,17.14555
0.36734693877551,17.16376
0.36734693877551,17.20463
0.369795918367347,17.23936
0.368163265306122,17.27379
0.36734693877551,17.3431
0.368163265306122,17.36006
0.36734693877551,17.38007
0.36734693877551,17.42221
0.370612244897959,17.45703
0.372244897959184,17.49174
0.373061224489796,17.56067
0.284897959183673,17.57777
0.373061224489796,17.59836
0.373061224489796,17.64731
0.373061224489796,17.67685
0.373877551020408,17.71303
0.373877551020408,17.79123
0.375510204081633,17.82392
0.376326530612245,17.8491
0.373877551020408,17.88645
0.37469387755102,17.92101
0.375510204081633,17.98918
0.377959183673469,18.00674
0.379591836734694,18.02693
0.380408163265306,18.06883
0.381224489795918,18.1108
0.380408163265306,18.14149
0.379591836734694,18.2098
0.377959183673469,18.2278
0.378775510204082,18.24785
0.379591836734694,18.28897
0.381224489795918,18.32375
0.377142857142857,18.35815
0.379591836734694,18.4268
0.380408163265306,18.44394
0.381224489795918,18.46461
0.379591836734694,18.50599
0.378775510204082,18.54069
0.377142857142857,18.57532
0.376326530612245,18.64426
0.37469387755102,18.66295
0.373061224489796,18.68119
0.375510204081633,18.71872
0.376326530612245,18.75491
0.37469387755102,18.78881
0.376326530612245,18.8584
0.37469387755102,18.88016
0.351836734693878,18.89715
0.373061224489796,18.93628
0.371428571428571,18.97289
0.369795918367347,19.00786
0.370612244897959,19.07483
0.37469387755102,19.09407
0.373061224489796,19.12039
0.371428571428571,19.15037
0.372244897959184,19.18538
0.373061224489796,19.22174
0.373061224489796,19.28973
0.373061224489796,19.30632
0.373877551020408,19.34141
0.375510204081633,19.37071
0.37469387755102,19.40542
0.373877551020408,19.4412
0.373061224489796,19.50987
0.372244897959184,19.52704
0.371428571428571,19.54659
0.373061224489796,19.5841
0.373877551020408,19.61927
0.37469387755102,19.65476
0.37469387755102,19.72379
0.28734693877551,19.73978
0.375510204081633,19.76045
0.376326530612245,19.80289
0.377959183673469,19.8375
0.377142857142857,19.87231
0.378775510204082,19.94115
0.292244897959184,19.95811
0.377959183673469,19.97781
0.377959183673469,20.01936
0.375510204081633,20.0542
0.377142857142857,20.08964
0.376326530612245,20.16054
0.289795918367347,20.17638
0.386938775510204,20.19733
0.390204081632653,20.24036
0.4,20.27486
0.4,20.30969
0.402448979591837,20.37868
0.401632653061224,20.39637
0.396734693877551,20.41542
0.397551020408163,20.46455
0.390204081632653,20.49435
0.386938775510204,20.52902
0.382857142857143,20.59777
0.376326530612245,20.61407
0.377142857142857,20.63431
0.376326530612245,20.67655
0.372244897959184,20.71247
0.372244897959184,20.75347
0.372244897959184,20.81904
0.372244897959184,20.83797
0.371428571428571,20.85667
0.370612244897959,20.89879
0.368163265306122,20.93417
0.365714285714286,20.96905
0.364081632653061,21.03708
0.362448979591837,21.05405
0.361632653061225,21.07463
0.36,21.1242
0.355918367346939,21.15381
0.355102040816327,21.19623
0.355102040816327,21.25971
0.354285714285714,21.2764
0.35265306122449,21.2975
0.35265306122449,21.33995
0.351020408163265,21.35808
0.351020408163265,21.39267
0.350204081632653,21.42711
0.349387755102041,21.49583
0.347755102040816,21.51528
0.344489795918367,21.53339
0.343673469387755,21.58401
0.342857142857143,21.61286
0.341224489795918,21.64719
0.340408163265306,21.71623
0.343673469387755,21.73322
0.343673469387755,21.75308
0.342857142857143,21.79532
0.343673469387755,21.83039
0.342857142857143,21.86511
0.341224489795918,21.93349
0.339591836734694,21.95557
0.338775510204082,21.97387
0.339591836734694,22.01314
0.336326530612245,22.04772
0.335510204081633,22.08232
0.333877551020408,22.15087
0.333877551020408,22.16772
0.33469387755102,22.19643
0.335510204081633,22.22757
0.333061224489796,22.26217
0.333061224489796,22.29742
0.331428571428571,22.36575
0.333061224489796,22.383
0.332244897959184,22.40289
0.333061224489796,22.44009
0.329795918367347,22.47487
0.330612244897959,22.50909
0.331428571428571,22.57821
0.329795918367347,22.59424
0.330612244897959,22.61427
0.330612244897959,22.65768
0.333061224489796,22.69119
0.333877551020408,22.72639
0.333877551020408,22.79479
0.331428571428571,22.83131
0.332244897959184,22.8589
0.331428571428571,22.89391
0.332244897959184,22.92928
0.333061224489796,22.99886
0.333877551020408,23.03409
0.338775510204082,23.06074
0.335510204081633,23.09694
0.332244897959184,23.1322
0.335510204081633,23.20996
0.337142857142857,23.22743
0.336326530612245,23.24422
0.337959183673469,23.2853
0.339591836734694,23.32088
0.339591836734694,23.35522
0.339591836734694,23.42441
0.34530612244898,23.46047
0.347755102040816,23.48639
0.34530612244898,23.52356
0.346938775510204,23.55823
0.347755102040816,23.60974
0.346938775510204,23.62667
0.350204081632653,23.64613
0.349387755102041,23.68348
0.350204081632653,23.71871
0.349387755102041,23.75411
0.350204081632653,23.79634
0.348571428571429,23.84503
0.349387755102041,23.86258
0.349387755102041,23.8818
0.348571428571429,23.92472
0.349387755102041,23.95996
0.349387755102041,23.99496
0.348571428571429,24.02981
0.351020408163265,24.09889
0.35265306122449,24.11646
0.35265306122449,24.1368
0.35265306122449,24.1845
0.35265306122449,24.21483
0.351020408163265,24.24981
0.35265306122449,24.3184
0.351836734693878,24.33575
0.350204081632653,24.35643
0.350204081632653,24.39186
0.351020408163265,24.42711
0.351836734693878,24.46174
0.351836734693878,24.53036
0.351020408163265,24.54716
0.351836734693878,24.56781
0.349387755102041,24.61069
0.346938775510204,24.64771
0.346122448979592,24.68109
0.346938775510204,24.74985
0.346122448979592,24.76896
0.349387755102041,24.78711
0.346122448979592,24.82833
0.34530612244898,24.86355
0.344489795918367,24.89843
0.343673469387755,24.96735
0.342857142857143,24.9876
0.342857142857143,25.0058
0.342040816326531,25.04844
0.342040816326531,25.08221
0.342040816326531,25.11801
0.342040816326531,25.1885
0.342040816326531,25.20647
0.342040816326531,25.23931
0.344489795918367,25.2695
0.34530612244898,25.3056
0.344489795918367,25.34018
0.348571428571429,25.40772
0.373061224489796,25.42397
0.382857142857143,25.44473
0.388571428571429,25.4831
0.415510204081633,25.51804
0.443265306122449,25.55308
0.471836734693878,25.58987
0.50530612244898,25.64236
0.56,25.66769
0.579591836734694,25.70447
0.600816326530612,25.74
0.616326530612245,25.77409
0.630204081632653,25.84266
0.656326530612245,25.86146
0.613877551020408,25.87954
0.662857142857143,25.92159
0.663673469387755,25.95609
0.662040816326531,25.99144
0.65469387755102,26.061
0.649795918367347,26.08009
0.648979591836735,26.10664
0.645714285714286,26.13792
0.642448979591837,26.1713
0.62530612244898,26.21334
0.619591836734694,26.27806
0.609795918367347,26.2963
0.606530612244898,26.31734
0.604897959183674,26.35778
0.59265306122449,26.39019
0.584489795918367,26.42752
0.57469387755102,26.49498
0.56734693877551,26.5308
0.563265306122449,26.55541
0.558367346938776,26.59743
0.553469387755102,26.62867
0.55265306122449,26.69658
0.543673469387755,26.71351
0.539591836734694,26.73556
0.540408163265306,26.77644
0.535510204081633,26.81899
0.53469387755102,26.85098
0.530612244897959,26.92005
0.529795918367347,26.958
0.528163265306122,26.98448
0.524081632653061,27.02235
0.524897959183673,27.05478
0.523265306122449,27.12396
0.515918367346939,27.16111
0.517551020408163,27.19449
0.515102040816326,27.22555
0.511020408163265,27.26005
0.511020408163265,27.29732
0.511836734693878,27.35486
0.513469387755102,27.38499
0.51265306122449,27.41685
0.513469387755102,27.451
0.510204081632653,27.48749
0.509387755102041,27.55583
0.513469387755102,27.59122
0.506122448979592,27.61219
0.509387755102041,27.65148
0.508571428571429,27.7303
0.507755102040816,27.83027
0.503673469387755,27.84712
0.501224489795918,27.879
0.496326530612245,27.93775
0.501224489795918,28.02592
0.49469387755102,28.09494
0.499591836734694,28.11065
0.499591836734694,28.14169
0.497142857142857,28.21603
0.504489795918367,28.23425
0.502040816326531,28.28612
0.497959183673469,28.31889
0.498775510204082,28.35129
0.493877551020408,28.3896
0.495510204081633,28.42034
0.431020408163265,28.43844
0.492244897959184,28.46108
0.495510204081633,28.49453
0.492244897959184,28.56312
0.49469387755102,28.63161
0.493061224489796,28.64815
0.493877551020408,28.69253
0.492244897959184,28.72807
0.489795918367347,28.75387
0.490612244897959,28.78864
0.490612244897959,28.85695
0.490612244897959,28.87445
0.489795918367347,28.89617
0.48734693877551,28.94164
0.480816326530612,28.97152
0.481632653061224,29.00546
0.480816326530612,29.07294
0.476734693877551,29.09071
0.476734693877551,29.11246
0.474285714285714,29.15649
0.474285714285714,29.18705
0.471020408163265,29.22715
0.471020408163265,29.29214
0.47265306122449,29.31424
0.469387755102041,29.33339
0.466938775510204,29.36293
0.468571428571429,29.39763
0.46530612244898,29.43143
0.463673469387755,29.49886
0.466122448979592,29.53395
0.467755102040816,29.55956
0.469387755102041,29.59561
0.469387755102041,29.63003
0.467755102040816,29.66385
0.466938775510204,29.7304
0.466122448979592,29.7498
0.464489795918367,29.77216
0.463673469387755,29.81586
0.461224489795918,29.84495
0.460408163265306,29.87975
0.462040816326531,29.94621
0.456326530612245,29.96375
0.458775510204082,29.98798
0.457142857142857,30.02494
0.457142857142857,30.05872
0.458775510204082,30.09215
0.458775510204082,30.15981
0.457959183673469,30.17738
0.457959183673469,30.19753
0.457959183673469,30.23808
0.45469387755102,30.27186
0.453877551020408,30.30571
0.453877551020408,30.3729
0.458775510204082,30.39001
0.457959183673469,30.40889
0.457142857142857,30.4452
0.45469387755102,30.47934
0.453877551020408,30.51372
0.455510204081633,30.58122
0.315102040816327,30.59739
0.453061224489796,30.61713
0.452244897959184,30.65368
0.451428571428571,30.6878
0.453061224489796,30.72187
0.451428571428571,30.79008
0.450612244897959,30.80793
0.452244897959184,30.82574
0.451428571428571,30.86278
0.452244897959184,30.8962
0.450612244897959,30.93075
0.451428571428571,30.9988
0.455510204081633,31.02039
0.456326530612245,31.04164
0.45469387755102,31.07137
0.45469387755102,31.10537
0.453877551020408,31.14026
0.457959183673469,31.20809
0.461224489795918,31.24854
0.459591836734694,31.27204
0.459591836734694,31.31106
0.461224489795918,31.34311
0.463673469387755,31.41024
0.467755102040816,31.42706
0.468571428571429,31.45145
0.469387755102041,31.48854
0.471836734693878,31.5229
0.476734693877551,31.55762
0.477551020408163,31.62413
0.484081632653061,31.64125
0.441632653061225,31.65975
0.485714285714286,31.69562
0.490612244897959,31.72996
0.493061224489796,31.76415
0.496326530612245,31.83926
0.498775510204082,31.86696
0.498775510204082,31.92543
0.50530612244898,31.94571
0.506122448979592,31.96726
0.506938775510204,32.03914
