alpha,t
0.157373737373737,10.13637
0.158989898989899,10.22332
0.157171717171717,10.30747
0.156969696969697,10.41394
0.156161616161616,10.49892
0.155757575757576,10.58384
0.155353535353535,10.6755
0.152929292929293,10.76029
0.152323232323232,10.84389
0.153939393939394,10.93794
0.152727272727273,11.02534
0.152525252525253,11.11249
0.14989898989899,11.2051
0.149090909090909,11.29168
0.148888888888889,11.38089
0.148686868686869,11.46793
0.146464646464646,11.5576
0.145858585858586,11.64337
0.145050505050505,11.73401
0.143838383838384,11.82281
0.142626262626263,11.91006
0.143838383838384,11.99678
0.146060606060606,12.08197
0.144646464646465,12.16944
0.142828282828283,12.26417
0.143636363636364,12.35102
0.145050505050505,12.43628
0.146262626262626,12.53055
0.147070707070707,12.61724
0.147878787878788,12.7044
0.148080808080808,12.79678
0.14969696969697,12.88278
0.150505050505051,12.96901
0.150505050505051,13.06423
0.150707070707071,13.14709
0.150909090909091,13.23571
0.151717171717172,13.33394
0.150707070707071,13.41986
0.150707070707071,13.50523
0.150707070707071,13.60044
0.152727272727273,13.68481
0.151313131313131,13.77285
0.152929292929293,13.86148
0.153535353535354,13.94667
0.154141414141414,14.03372
0.158585858585859,14.12502
0.174949494949495,14.21092
0.207272727272727,14.2982
0.251717171717172,14.40401
0.299191919191919,14.49074
0.31979797979798,14.58011
0.327676767676768,14.6861
0.321212121212121,14.77484
0.312929292929293,14.86163
0.302222222222222,14.96869
0.293535353535354,15.05725
0.282626262626263,15.14615
0.276969696969697,15.25184
0.26949494949495,15.34296
0.267474747474747,15.43065
0.267070707070707,15.53793
0.265050505050505,15.6239
0.275959595959596,15.7125
0.306666666666667,15.80655
0.317373737373737,15.89147
0.293939393939394,15.98021
0.275757575757576,16.07389
0.299393939393939,16.16098
0.31959595959596,16.24825
0.313131313131313,16.35853
0.272525252525253,16.44448
0.250707070707071,16.53387
0.232525252525253,16.63996
0.218383838383838,16.72673
0.212929292929293,16.81345
0.204646464646465,16.90755
0.19979797979798,16.99345
0.198181818181818,17.07974
0.198585858585859,17.1752
0.194141414141414,17.26049
0.193939393939394,17.34798
0.192323232323232,17.4375
0.19030303030303,17.52407
0.188484848484848,17.61078
0.185858585858586,17.70531
0.183838383838384,17.79214
0.182626262626263,17.87742
0.179393939393939,17.97173
0.176161616161616,18.05837
0.172929292929293,18.14622
0.172121212121212,18.2387
0.17010101010101,18.32394
0.166868686868687,18.40947
0.163232323232323,18.51567
0.162828282828283,18.59861
0.159393939393939,18.68399
0.157777777777778,18.77358
0.156767676767677,18.85951
0.155555555555556,18.94311
0.152929292929293,19.03869
0.150505050505051,19.12308
0.150909090909091,19.20858
0.151313131313131,19.30013
0.150707070707071,19.38725
0.150707070707071,19.47435
0.151313131313131,19.56269
0.151515151515152,19.64808
0.151717171717172,19.73458
0.152323232323232,19.84999
0.153131313131313,19.93594
0.155353535353535,20.03682
0.155555555555556,20.12229
0.155959595959596,20.20878
0.156767676767677,20.30722
0.16040404040404,20.39399
0.161212121212121,20.48058
0.163434343434343,20.57283
0.166868686868687,20.65822
0.16949494949495,20.74355
0.173333333333333,20.83578
0.177575757575758,20.91985
0.182020202020202,21.00529
0.186464646464646,21.09717
0.191515151515152,21.18262
0.196767676767677,21.26842
0.202424242424242,21.3779
0.211111111111111,21.4648
0.218383838383838,21.55042
0.226666666666667,21.63997
0.235151515151515,21.72608
0.23959595959596,21.81322
0.244444444444444,21.90362
0.252121212121212,21.98963
0.257979797979798,22.07768
0.260606060606061,22.16781
0.263434343434343,22.25385
0.272525252525253,22.3415
0.291515151515152,22.44654
0.312929292929293,22.53183
0.305252525252525,22.62008
0.28040404040404,22.70862
0.253535353535354,22.79386
0.238181818181818,22.87949
0.231313131313131,22.98577
0.227272727272727,23.0711
0.223434343434343,23.15706
0.213131313131313,23.24635
0.200808080808081,23.33269
0.192727272727273,23.41806
0.184848484848485,23.50916
0.17959595959596,23.5933
0.172727272727273,23.678
0.168080808080808,23.77131
0.163838383838384,23.8593
0.162222222222222,23.94209
0.164444444444444,24.03491
0.172929292929293,24.11954
0.182222222222222,24.2037
0.188080808080808,24.30111
0.190909090909091,24.38764
0.191111111111111,24.48234
0.189090909090909,24.57107
0.188080808080808,24.65507
0.185252525252525,24.74049
0.184444444444444,24.84718
0.184242424242424,24.93309
0.182222222222222,25.01817
0.18040404040404,25.10858
0.178787878787879,25.19532
0.176969696969697,25.28028
0.176969696969697,25.37028
0.173535353535354,25.45642
0.173737373737374,25.54103
0.171919191919192,25.63498
0.174545454545455,25.72138
0.173131313131313,25.80857
0.173131313131313,25.90288
0.172727272727273,25.98908
0.173939393939394,26.07295
0.173939393939394,26.1684
0.174949494949495,26.25297
0.175151515151515,26.33826
0.178787878787879,26.42794
0.178989898989899,26.51583
0.180808080808081,26.60184
0.183232323232323,26.69608
0.186666666666667,26.78221
0.19010101010101,26.86588
0.192323232323232,26.963
0.193131313131313,27.04643
0.194141414141414,27.13054
0.194545454545455,27.22496
0.196767676767677,27.31109
0.197979797979798,27.39691
0.201616161616162,27.49309
0.205858585858586,27.5777
0.208484848484849,27.66349
0.210505050505051,27.76489
0.217979797979798,27.85214
0.221212121212121,27.94141
0.222222222222222,28.03127
0.225454545454545,28.11836
0.227878787878788,28.20502
0.231919191919192,28.29749
0.234545454545455,28.38387
0.238585858585859,28.47227
0.24040404040404,28.56409
0.238383838383838,28.65179
0.236565656565657,28.74274
0.235959595959596,28.83062
0.234545454545455,28.91668
0.237171717171717,29.00254
0.236969696969697,29.09229
0.248484848484848,29.17717
0.273333333333333,29.26384
0.281414141414141,29.35505
0.265858585858586,29.44323
0.249494949494949,29.52951
0.238585858585859,29.61794
0.22949494949495,29.70331
0.223636363636364,29.78491
0.217777777777778,29.87941
0.213535353535354,29.96425
0.211515151515152,30.04774
0.208484848484849,30.13713
0.204646464646465,30.22359
0.204040404040404,30.30719
0.205656565656566,30.40368
0.204444444444444,30.48858
0.205858585858586,30.57618
0.206464646464646,30.68015
0.206666666666667,30.7643
0.20989898989899,30.85171
0.208080808080808,30.94185
0.21010101010101,31.02823
0.212121212121212,31.11454
0.211919191919192,31.20425
0.212121212121212,31.28775
0.210909090909091,31.37461
0.211313131313131,31.47399
0.215151515151515,31.55741
0.216767676767677,31.64318
0.215757575757576,31.73592
0.22,31.8248
0.223232323232323,31.90948
0.224040404040404,32.00298
0.225454545454545,32.08892
0.224040404040404,32.17622
0.224646464646465,32.26964
0.225858585858586,32.35673
0.222828282828283,32.44477
0.224646464646465,32.53796
0.223434343434343,32.62339
0.222626262626263,32.7089
0.218989898989899,32.8148
0.216565656565657,32.8982
0.214949494949495,32.97998
0.212525252525253,33.07579
0.212121212121212,33.15969
0.211313131313131,33.24395
0.208686868686869,33.33772
0.205858585858586,33.4229
0.203030303030303,33.50695
0.202020202020202,33.61461
0.202222222222222,33.69825
0.201414141414141,33.78515
0.201616161616162,33.88483
0.202424242424242,33.96799
0.203232323232323,34.05184
0.201010101010101,34.14603
0.19979797979798,34.22981
0.199393939393939,34.31546
0.196565656565657,34.40394
0.194949494949495,34.49067
0.194949494949495,34.5793
0.195353535353535,34.66586
0.193131313131313,34.75003
0.193535353535354,34.83465
0.194141414141414,34.92778
0.192323232323232,35.01496
0.191919191919192,35.09945
0.192323232323232,35.19493
0.19010101010101,35.27872
0.191111111111111,35.36438
0.190909090909091,35.45632
0.192929292929293,35.5419
0.192727272727273,35.62588
0.191919191919192,35.71856
0.193535353535354,35.807
0.194545454545455,35.89076
0.194747474747475,35.98075
0.197171717171717,36.07303
0.198383838383838,36.15545
0.203232323232323,36.24569
0.226464646464646,36.32979
0.271919191919192,36.41424
0.333131313131313,36.50779
0.394545454545455,36.59553
0.436363636363636,36.68275
0.455353535353535,36.78543
0.469292929292929,36.87265
0.466060606060606,36.96281
0.457171717171717,37.06113
0.44040404040404,37.14931
0.429090909090909,37.23856
0.415353535353535,37.32811
0.408282828282828,37.41588
0.401616161616162,37.50334
0.404242424242424,37.59328
0.39959595959596,37.68055
0.395959595959596,37.7684
0.391111111111111,37.85909
0.377979797979798,37.94637
0.366666666666667,38.03398
0.357777777777778,38.12511
0.35979797979798,38.21623
0.358585858585859,38.30214
0.359191919191919,38.40859
0.360606060606061,38.49539
0.353131313131313,38.58627
0.35030303030303,38.67593
0.35010101010101,38.76366
0.344242424242424,38.85001
0.337171717171717,38.95627
0.333333333333333,39.04237
0.324646464646465,39.12863
0.314545454545455,39.21834
0.303838383838384,39.30492
0.290909090909091,39.39371
0.281212121212121,39.48594
0.268080808080808,39.57295
0.25979797979798,39.65874
0.252323232323232,39.74818
0.242020202020202,39.83594
0.233737373737374,39.92003
0.224242424242424,40.01705
0.216767676767677,40.10132
0.212323232323232,40.18864
0.208686868686869,40.28736
0.201818181818182,40.37262
0.197575757575758,40.45683
0.194545454545455,40.54819
0.190707070707071,40.63288
0.185252525252525,40.71907
0.184040404040404,40.82015
0.181414141414141,40.90447
0.178989898989899,40.99174
0.178989898989899,41.08239
0.180808080808081,41.1659
0.181414141414141,41.25344
0.181616161616162,41.34684
0.182020202020202,41.43637
0.183636363636364,41.52259
0.185858585858586,41.6082
0.186666666666667,41.6967
0.189292929292929,41.78947
0.191515151515152,41.87717
0.193333333333333,41.96355
0.195555555555556,42.04804
0.199393939393939,42.14494
0.203838383838384,42.23474
0.208888888888889,42.32038
0.213535353535354,42.41254
0.215757575757576,42.49766
0.223232323232323,42.58216
0.231111111111111,42.67442
0.236565656565657,42.76093
0.242424242424242,42.85293
0.25030303030303,42.93828
0.255151515151515,43.02404
0.263434343434343,43.1097
0.272727272727273,43.20393
0.278181818181818,43.28986
0.284040404040404,43.37687
0.28969696969697,43.47001
0.296767676767677,43.55629
0.304444444444444,43.64076
0.307878787878788,43.73711
0.318989898989899,43.82762
0.323030303030303,43.91568
0.330707070707071,44.00508
0.338989898989899,44.09054
0.340606060606061,44.17874
0.340808080808081,44.26938
0.335959595959596,44.35514
0.332727272727273,44.44172
0.325858585858586,44.53097
0.320808080808081,44.6189
0.313535353535354,44.70669
0.310505050505051,44.79441
0.308888888888889,44.87915
0.305050505050505,44.9663
0.301212121212121,45.07213
0.301010101010101,45.16122
0.3,45.24632
0.295757575757576,45.33668
0.294343434343434,45.42533
0.291111111111111,45.51141
0.285858585858586,45.60147
0.284040404040404,45.6889
0.278989898989899,45.7782
0.273939393939394,45.86513
0.267272727272727,45.95177
0.265252525252525,46.03744
0.263232323232323,46.13107
0.262626262626263,46.2173
0.26,46.30172
0.25959595959596,46.39399
0.263434343434343,46.48119
0.262828282828283,46.56517
0.267272727272727,46.65705
0.26969696969697,46.74319
0.277373737373737,46.82893
0.282626262626263,46.92378
0.292121212121212,47.01116
0.298787878787879,47.09613
0.301212121212121,47.18901
0.313131313131313,47.27614
0.320808080808081,47.36497
0.329292929292929,47.45588
0.337575757575758,47.54234
0.344646464646465,47.62985
0.353535353535354,47.72052
0.364646464646465,47.80768
0.374545454545455,47.89689
0.37979797979798,47.98761
0.392121212121212,48.0794
0.394747474747475,48.1672
0.408484848484849,48.27587
0.412323232323232,48.3656
0.41979797979798,48.45243
0.424646464646465,48.5592
0.424444444444444,48.64687
0.426262626262626,48.73681
0.42040404040404,48.84168
0.42040404040404,48.92918
0.411919191919192,49.01579
0.406262626262626,49.10407
0.394343434343434,49.19008
0.390707070707071,49.27527
0.383030303030303,49.38046
0.369292929292929,49.46674
0.359191919191919,49.55339
0.351717171717172,49.64308
0.341818181818182,49.73083
0.336767676767677,49.81965
0.327676767676768,49.91056
0.324242424242424,49.99822
0.314545454545455,50.08395
0.31030303030303,50.17642
0.304040404040404,50.2585
0.300808080808081,50.34421
0.295353535353535,50.43771
0.289292929292929,50.52387
0.285252525252525,50.60947
0.283434343434343,50.69965
0.279191919191919,50.78648
0.273939393939394,50.87277
0.272727272727273,50.97585
0.271313131313131,51.06117
0.27030303030303,51.14888
0.267878787878788,51.2397
0.268888888888889,51.32454
0.268686868686869,51.40821
0.26949494949495,51.4951
0.269090909090909,51.58083
0.268484848484848,51.66557
0.27010101010101,51.76262
0.273333333333333,51.85154
0.276767676767677,51.93689
0.278989898989899,52.02654
0.284242424242424,52.11357
0.285050505050505,52.1995
0.286868686868687,52.2956
0.290909090909091,52.38277
0.296767676767677,52.46906
0.300808080808081,52.5619
0.305858585858586,52.6476
0.31010101010101,52.7351
0.314545454545455,52.82428
0.321010101010101,52.9113
0.326666666666667,52.99823
0.332929292929293,53.08795
0.336565656565657,53.17361
0.344848484848485,53.2597
0.348686868686869,53.35067
0.351717171717172,53.43692
0.357575757575758,53.52308
0.36040404040404,53.61358
0.358585858585859,53.70306
0.356767676767677,53.78822
0.358383838383838,53.87593
0.355959595959596,53.96097
0.35959595959596,54.04637
0.358989898989899,54.13142
0.353737373737374,54.21753
0.349292929292929,54.30359
0.346060606060606,54.3961
0.339191919191919,54.48212
0.331313131313131,54.56887
0.326262626262626,54.66276
0.317979797979798,54.7492
0.312929292929293,54.8347
0.303434343434343,54.92931
0.293939393939394,55.01526
0.285454545454545,55.10128
0.278989898989899,55.19617
0.271313131313131,55.2811
0.264444444444444,55.36782
0.255555555555556,55.45837
0.250909090909091,55.54269
0.244040404040404,55.62936
0.241414141414141,55.72015
0.237373737373737,55.80552
0.233939393939394,55.89452
0.231111111111111,55.98489
0.227272727272727,56.06978
0.223636363636364,56.15615
0.22020202020202,56.24703
0.222020202020202,56.33116
0.22020202020202,56.41603
0.22040404040404,56.50795
0.219393939393939,56.59296
0.221818181818182,56.67743
0.223434343434343,56.7723
0.222424242424242,56.85876
0.221818181818182,56.94374
0.222626262626263,57.03849
0.223838383838384,57.1229
0.225454545454545,57.208
0.227474747474747,57.2988
0.22969696969697,57.38472
0.22949494949495,57.46881
0.234747474747475,57.56007
0.238989898989899,57.64836
0.242222222222222,57.73536
0.245252525252525,57.83198
0.253131313131313,57.91743
0.257777777777778,58.00239
0.263434343434343,58.09499
0.27030303030303,58.18066
0.274949494949495,58.26631
0.284646464646465,58.35742
0.29030303030303,58.44324
0.297373737373737,58.52855
0.306262626262626,58.61833
0.310909090909091,58.70517
0.317373737373737,58.79225
0.325454545454545,58.88239
0.334949494949495,58.9693
0.338787878787879,59.05587
0.345454545454545,59.14552
0.348080808080808,59.23236
0.34969696969697,59.3199
0.348282828282828,59.4087
0.345858585858586,59.49495
0.346262626262626,59.5844
0.346060606060606,59.68979
0.346666666666667,59.77645
0.344848484848485,59.86866
0.34,59.95728
0.334949494949495,60.04218
0.332323232323232,60.12813
0.324848484848485,60.21957
0.319393939393939,60.30573
0.316363636363636,60.39289
0.311111111111111,60.48225
0.307474747474747,60.56844
0.304646464646465,60.654
0.300606060606061,60.74929
0.296161616161616,60.83583
0.291717171717172,60.92298
0.285858585858586,61.01572
0.285252525252525,61.10279
0.281616161616162,61.18843
0.279393939393939,61.27879
0.276161616161616,61.36319
0.273333333333333,61.45061
0.26969696969697,61.5501
0.268080808080808,61.63671
0.261818181818182,61.72168
0.257777777777778,61.81152
0.256363636363636,61.89504
0.254747474747475,61.97685
0.251515151515152,62.06234
0.249292929292929,62.14708
0.251919191919192,62.23082
0.252323232323232,62.32863
0.252121212121212,62.41308
0.253939393939394,62.49592
0.255959595959596,62.58884
0.255151515151515,62.67221
0.258181818181818,62.75918
0.258383838383838,62.85691
0.264646464646465,62.94237
0.265858585858586,63.02626
0.272323232323232,63.1174
0.276363636363636,63.20275
0.281212121212121,63.28723
0.284040404040404,63.3779
0.291717171717172,63.46468
0.292929292929293,63.55643
0.297777777777778,63.64589
0.304848484848485,63.73179
0.308686868686869,63.81715
0.313535353535354,63.91088
0.316161616161616,63.99607
0.321010101010101,64.08266
0.324040404040404,64.17699
0.324444444444444,64.26032
0.324040404040404,64.3475
0.323434343434343,64.44482
0.323030303030303,64.53104
0.321818181818182,64.61687
0.32040404040404,64.70718
0.323434343434343,64.7939
0.322424242424242,64.87925
0.323030303030303,64.97551
0.320808080808081,65.06137
0.317575757575758,65.14796
0.316767676767677,65.24255
0.315353535353535,65.32876
0.310505050505051,65.41309
0.307676767676768,65.50929
0.305252525252525,65.59507
0.302020202020202,65.6795
0.29959595959596,65.77602
0.297373737373737,65.86082
0.297777777777778,65.94482
0.296767676767677,66.04945
0.298383838383838,66.1346
0.295353535353535,66.22091
0.295959595959596,66.30813
0.294949494949495,66.39317
0.294343434343434,66.47678
0.29050505050505,66.57455
0.288282828282828,66.65943
0.287070707070707,66.74551
0.287676767676768,66.83102
0.283434343434343,66.91602
0.280606060606061,67.00143
0.27979797979798,67.10818
0.278787878787879,67.19286
0.279393939393939,67.27674
0.277373737373737,67.36914
0.277777777777778,67.45208
0.276161616161616,67.53754
0.276161616161616,67.63007
0.274747474747475,67.71329
0.275757575757576,67.80095
0.277171717171717,67.89295
0.274949494949495,67.97632
0.277373737373737,68.06277
0.278585858585859,68.16114
0.281212121212121,68.24792
0.28040404040404,68.33344
0.281010101010101,68.42866
0.283838383838384,68.51382
0.286060606060606,68.59882
0.282828282828283,68.68489
0.286868686868687,68.77311
0.287676767676768,68.86092
0.288686868686869,68.94943
0.29050505050505,69.03442
0.294141414141414,69.11862
0.295959595959596,69.22524
0.297979797979798,69.31037
0.30020202020202,69.39922
0.304040404040404,69.49848
0.305454545454545,69.5849
0.306060606060606,69.66945
0.308282828282828,69.75903
0.308484848484848,69.84277
0.307272727272727,69.92768
0.30989898989899,70.01996
0.307070707070707,70.10402
0.305858585858586,70.1907
0.306464646464646,70.28149
0.306060606060606,70.36916
0.304848484848485,70.45432
0.304040404040404,70.54779
0.29959595959596,70.63335
0.298181818181818,70.7173
0.298181818181818,70.81537
0.302424242424242,70.89798
0.3,70.97939
0.299191919191919,71.0854
0.298383838383838,71.16998
0.297777777777778,71.25272
0.295757575757576,71.34651
0.294141414141414,71.43295
0.291919191919192,71.51551
0.28989898989899,71.61359
0.289090909090909,71.69725
0.285656565656566,71.78316
0.284242424242424,71.87689
0.281212121212121,71.96227
0.28,72.04636
0.277373737373737,72.1364
0.277373737373737,72.22057
0.275959595959596,72.30709
0.275959595959596,72.40555
0.275353535353535,72.48884
0.273737373737374,72.57397
0.273333333333333,72.66695
0.27010101010101,72.75188
0.26989898989899,72.83817
0.27030303030303,72.92472
0.271717171717172,73.00978
0.271919191919192,73.09679
0.272525252525253,73.18867
0.272323232323232,73.27444
0.274747474747475,73.36085
0.275555555555556,73.45499
0.274949494949495,73.53799
0.275959595959596,73.62304
0.277979797979798,73.71645
0.28020202020202,73.80293
0.277979797979798,73.88782
0.274545454545455,73.98432
0.275151515151515,74.07027
0.276969696969697,74.15478
0.278787878787879,74.24551
0.279393939393939,74.32954
0.281010101010101,74.41499
0.285252525252525,74.50735
0.285050505050505,74.59419
0.29050505050505,74.67802
0.290707070707071,74.77507
0.291717171717172,74.8588
0.293131313131313,74.95037
0.292727272727273,75.05119
0.292929292929293,75.14072
0.297171717171717,75.22292
0.29959595959596,75.31846
0.297575757575758,75.40293
0.30020202020202,75.49064
0.298989898989899,75.58999
0.297777777777778,75.67328
0.296969696969697,75.75916
0.298585858585859,75.85075
0.297777777777778,75.93958
0.29959595959596,76.0247
0.30020202020202,76.11826
0.298585858585859,76.20416
0.294949494949495,76.28799
0.292121212121212,76.38464
0.293535353535354,76.46857
0.29010101010101,76.55555
0.288888888888889,76.6461
0.288282828282828,76.73117
0.286464646464646,76.81638
0.286262626262626,76.91711
0.284444444444444,77.00395
0.284242424242424,77.08772
0.284242424242424,77.18496
0.283636363636364,77.27151
0.283838383838384,77.35653
0.283838383838384,77.44662
0.284444444444444,77.52947
0.284040404040404,77.61433
0.280606060606061,77.71502
0.278585858585859,77.7989
0.279393939393939,77.88338
0.276969696969697,77.97669
0.278585858585859,78.06261
0.276767676767677,78.15041
0.276363636363636,78.2439
0.277171717171717,78.32841
0.275353535353535,78.41237
0.275151515151515,78.50086
0.277171717171717,78.58631
0.28,78.66887
0.275353535353535,78.75806
0.277171717171717,78.8419
0.278181818181818,78.92551
0.278989898989899,79.03137
0.281414141414141,79.11638
0.28020202020202,79.20107
0.278181818181818,79.28933
0.281414141414141,79.37285
0.277171717171717,79.4577
0.276363636363636,79.54989
0.274545454545455,79.63492
0.273737373737374,79.71893
0.273535353535354,79.81215
0.271313131313131,79.89789
0.272929292929293,79.98091
0.272727272727273,80.07562
0.272121212121212,80.1592
0.271515151515152,80.24277
0.271515151515152,80.33726
0.270909090909091,80.42289
0.26949494949495,80.50589
0.270707070707071,80.59333
0.269292929292929,80.67787
0.268484848484848,80.76273
0.267878787878788,80.85278
0.270505050505051,80.93694
0.26989898989899,81.02254
0.271919191919192,81.11214
0.273535353535354,81.1972
0.276161616161616,81.28648
0.275959595959596,81.37622
0.272525252525253,81.46031
0.272525252525253,81.5454
0.27030303030303,81.63863
0.270707070707071,81.72395
0.26969696969697,81.80832
0.271111111111111,81.90508
0.271717171717172,81.99017
0.271919191919192,82.07426
0.270909090909091,82.18158
0.269090909090909,82.26683
0.271515151515152,82.35065
0.268888888888889,82.4446
0.266262626262626,82.52789
0.264848484848485,82.61241
0.266464646464646,82.70708
0.267878787878788,82.79288
0.267676767676768,82.87728
0.266262626262626,82.97411
0.266464646464646,83.05992
0.265454545454545,83.14456
0.265858585858586,83.24085
0.27010101010101,83.32473
0.26949494949495,83.41155
0.270707070707071,83.51057
0.273333333333333,83.5927
0.275757575757576,83.67792
0.275555555555556,83.77862
0.281818181818182,83.86171
0.283030303030303,83.9484
0.281414141414141,84.04016
0.283636363636364,84.12411
0.281818181818182,84.20699
0.282626262626263,84.30119
0.282222222222222,84.38649
0.281616161616162,84.47016
0.281818181818182,84.55833
0.281818181818182,84.64298
0.281212121212121,84.72918
0.281212121212121,84.81644
0.280606060606061,84.90118
0.282020202020202,84.98452
0.281212121212121,85.08238
0.283232323232323,85.16635
0.284646464646465,85.2531
0.288686868686869,85.34438
0.287676767676768,85.42802
0.289292929292929,85.51315
0.290909090909091,85.60643
0.291919191919192,85.69096
0.295555555555556,85.77662
0.297373737373737,85.88187
0.298787878787879,85.96432
0.303232323232323,86.04911
0.302828282828283,86.15546
0.308484848484848,86.24047
0.306060606060606,86.32687
0.307070707070707,86.41506
0.306464646464646,86.49883
0.306868686868687,86.5838
0.307272727272727,86.67002
0.304646464646465,86.75688
0.302222222222222,86.84248
0.303838383838384,86.93781
0.304242424242424,87.02436
0.306868686868687,87.10865
0.307272727272727,87.20554
0.307272727272727,87.28923
0.305252525252525,87.37643
0.301414141414141,87.46637
0.29979797979798,87.55112
0.303232323232323,87.63715
0.303838383838384,87.73782
0.302222222222222,87.82088
0.302020202020202,87.90881
0.302020202020202,87.99923
0.29979797979798,88.08501
0.3,88.17006
0.299393939393939,88.26283
0.298181818181818,88.3481
0.296767676767677,88.43184
0.295353535353535,88.51875
0.296565656565657,88.60406
0.295151515151515,88.68782
0.294545454545455,88.7859
0.292727272727273,88.86884
0.291515151515152,88.95303
0.291111111111111,89.04755
0.288282828282828,89.13232
0.286262626262626,89.21719
0.287272727272727,89.30599
0.283434343434343,89.39449
0.281414141414141,89.48041
0.278989898989899,89.58828
0.278989898989899,89.6722
0.277373737373737,89.7574
0.275959595959596,89.84978
0.273939393939394,89.93465
0.274343434343434,90.02016
0.274545454545455,90.12002
0.274747474747475,90.20376
0.272323232323232,90.28964
0.274141414141414,90.38274
0.276161616161616,90.46742
0.274949494949495,90.55301
0.273939393939394,90.6452
0.273333333333333,90.73054
0.275353535353535,90.81625
0.275151515151515,90.90891
0.275757575757576,90.9931
0.274949494949495,91.07719
0.275151515151515,91.18362
0.273535353535354,91.26878
0.272323232323232,91.35314
0.270505050505051,91.44556
0.26949494949495,91.53017
0.27010101010101,91.61581
0.267878787878788,91.71651
0.266060606060606,91.7998
0.265858585858586,91.88377
0.266464646464646,91.98014
0.267272727272727,92.06536
0.266666666666667,92.15247
0.268484848484848,92.24714
0.267272727272727,92.3308
0.268686868686869,92.41898
0.267070707070707,92.51845
0.268282828282828,92.60407
0.26969696969697,92.68565
0.269090909090909,92.77971
0.271515151515152,92.86327
0.27010101010101,92.94691
0.27010101010101,93.04152
0.271313131313131,93.12463
0.270707070707071,93.21185
0.272121212121212,93.31052
0.269090909090909,93.39477
0.26989898989899,93.48174
0.26969696969697,93.58138
0.27030303030303,93.66456
0.26949494949495,93.75031
0.27030303030303,93.84267
0.26989898989899,93.92608
0.268888888888889,94.01187
0.266060606060606,94.10953
0.266464646464646,94.19395
0.265252525252525,94.27709
0.265858585858586,94.36179
0.266262626262626,94.45089
0.266262626262626,94.53482
0.266262626262626,94.64122
0.268080808080808,94.72593
0.267676767676768,94.81098
0.26949494949495,94.90293
0.268282828282828,94.98844
0.270909090909091,95.07178
0.271515151515152,95.1578
0.273333333333333,95.24176
0.274141414141414,95.32715
0.275959595959596,95.42466
0.273737373737374,95.51082
0.275757575757576,95.59759
0.277777777777778,95.69283
